"","V1","V2","V3","V4","V5","V6","V7","V8"
"803",-4.10592544720388,0.314287746791441,0.165571911388041,0.0308421528684138,0.61273719114279,1.34224160058869,2.33675602321394,1.1433907294256
"804",-4.22484649813534,0.894618307985869,0.295459151636648,-0.057588187585864,0.914930558301012,1.58686183750484,2.32818660393129,0.713630427405838
"805",-3.9749146816918,0.986558257983472,0.488367047394059,-0.116256910364965,0.147776666851472,2.23025554040178,1.64729457012205,1.06566897348733
"806",-3.98375355930363,0.542362154730722,0.103128680302257,0.0374550282657827,0.354675876153721,1.37992230624621,2.1623158463465,1.63095077980584
"807",-4.3104656078039,0.199588169022394,1.03588335592467,-0.0496148115771398,0.628146773401863,1.74677988470725,2.44959770438678,0.940250138637119
"808",-3.53701448813438,-0.374319539932385,0.906513002180166,-0.0503108789047312,0.666732453487876,0.815930263749369,2.55944686915545,1.16534811006141
"809",-3.83092523587846,0.422491336975723,0.0406668460431373,0.0763413343234805,0.269858260626407,0.851027713965796,1.8560112951747,1.03380818208429
"810",-4.25711688386979,0.37632544920355,0.351898454785974,-0.0853003717517858,0.229584644523914,1.06102988190336,2.1352390151065,1.05483985319005
"811",-4.57518161933255,0.715562948190178,0.441566033840015,0.304811275420434,0.889328757562524,1.55953157121356,1.14716758569099,0.11176654105088
"812",-3.45474247465962,0.147129346311316,1.2526180703908,0.244664215188835,-0.140993236462898,1.03122567062137,1.19296604296652,0.424889903806033
"813",-4.6067669691405,1.12281215317997,0.00608184843931214,0.221235962051167,0.484675161794168,1.02884929976925,2.3483529824552,1.37775751705646
"814",-3.53789637024422,0.188468132150285,0.142705893548546,0.184301974137389,-0.376590464678423,1.12933591891925,1.62331037472659,0.419932510226406
"815",-4.9034766699167,0.0349263696193852,0.709654378046332,0.227217492063875,0.297246199971836,2.3857342177112,2.34410853270275,0.412130242649053
"816",-4.28646679828415,0.674734505484367,0.211353136557332,0.185431293116242,0.226740161633448,0.731232454272984,2.3450708610577,1.02970318165958
"817",-4.50592790649406,0.479330721613026,0.473486584317697,0.104506595037355,-0.0389217275225295,1.60266704776209,1.72442717796832,1.13416998669058
"818",-3.63472021733128,0.476044127630638,0.762442705973509,-0.155044582459708,0.83255003501259,1.54596995995334,2.93548964428689,1.43186000200422
"819",-4.91940190672011,0.743742356558406,0.880988005472527,0.107543706371378,-0.0186769555158348,2.65373452654825,2.09409733476293,0.882631386404367
"820",-4.70315806920276,0.192931242817752,-0.0177043131561002,0.00984277525046987,0.749413248653478,1.52004722097155,1.76618892623084,1.31417855336536
"821",-4.07791733135947,-0.173109044337401,-0.0644536856823155,0.0925108572553115,0.53772445344819,0.788555102680629,1.63156563249422,1.56887175661196
"822",-4.54669032478396,0.170848277316157,0.778371399983226,0.205818123642198,0.422645507904554,1.26068881047946,2.36451461642643,0.422281949977196
"823",-4.7960011639537,0.518315670102437,1.20452556524682,0.0160732626808144,1.03361808545086,1.40299550944822,2.77525994024237,1.62364768483424
"824",-3.95941739232126,0.114818818615341,-0.103934782242336,0.23239102898049,0.158141911296494,1.19246094057736,2.01918100759046,1.08889067577254
"825",-4.05042586433145,-0.499889632935711,0.579946179032406,-0.0553892121124426,0.237796438659935,1.00974178095069,1.55199741996266,1.33055103440172
"826",-4.65225474181109,0.688022682493616,0.893244739957728,-0.00270921607803803,-0.190179566706815,1.43922272496963,1.80127657043692,0.806412055903198
"827",-4.2688328682202,0.489651196437481,-0.0560107576367452,0.13445549786348,0.613513201752135,1.32331818722518,1.44536781649032,0.825378734239698
"828",-4.04494989228607,-0.467086158874925,0.75717183891727,0.0235995150867929,0.946447144688575,1.0922604926531,1.82663413194937,0.986622124297282
"829",-4.24991719147366,0.424812673277968,0.461938116854705,0.0830272109940738,0.32706378974522,0.979496517750332,1.80013385437082,1.20207856717053
"830",-4.14408873562027,0.301319697797419,0.594387731653645,0.166110290193021,0.416008602073364,1.67864022402491,1.92053226308898,0.830511238590512
"831",-4.08708272904608,0.55162657536644,1.17257278429586,-0.011133507070674,0.685184245780445,1.68230681869824,1.48122728894889,1.71604895516474
"832",-3.73515404851412,0.64155063702846,0.0915962752519306,-0.0594563325906164,0.515450106091788,1.63015882068181,1.95374350520621,1.20695211350184
"833",-4.33639976730129,0.898204539663093,0.0514729097628969,0.265443733503858,-0.421974828629931,1.71713607878448,1.63692246097875,0.982531596251646
"834",-4.94782963702897,-0.293962887432304,0.786829417320039,0.0698033929583093,0.270142823509389,1.03986949821617,2.5140323476049,0.74740260674616
"835",-4.98465009640053,0.0754619241188488,0.808395699309375,0.0884305024970389,0.713759854442529,1.56126965829593,1.32479707047046,1.30710494888547
"836",-4.1543670136797,0.276198236477719,0.420905122629859,0.0893397676807002,0.562500637116071,0.924132061332675,1.19631024239505,0.888597094506721
"837",-5.07138586131123,0.688360409700623,0.2512296615513,0.189516540409135,0.816099593676408,0.412853452154694,1.49878055144154,1.15781901596165
"838",-3.67831503299999,0.396415037539496,0.616502694972029,0.200641955344607,0.276214202631554,0.362372971855464,1.37233419161376,0.658539811334166
"839",-4.28928028725379,0.29710870537078,0.53922899447096,-0.0375073712869132,0.00396145386731855,0.404743102116193,2.77723127185095,0.617214812884075
"840",-4.96203066266597,0.3088280420623,0.00258770335521219,0.107291963635948,1.33435143357759,2.38113993150499,2.11004261132168,1.21758803627485
"841",-3.46107112413731,0.872005046792545,0.499533494192054,0.100022279882469,0.680066269172868,1.16994178507694,1.04282099468885,0.257244898160994
"842",-4.40519733753873,0.418872061580777,0.61562276637326,0.0322970567935693,0.652701483871662,1.80573683802775,1.84844397502135,1.30286912234547
"843",-4.17782824704841,0.733362378735618,0.72791890706519,-0.0513089893906774,0.12864282738147,0.914965911791699,2.41193087439651,1.60109706050177
"844",-4.51551887033977,0.333561689548776,1.24998828203348,-0.0155411372048372,0.544526561396004,0.655233359385179,1.72979424847218,1.01608445304721
"845",-4.67355042039822,-0.162889884689337,0.388247058520862,-0.0914979388680297,0.846794625155042,0.644702476061029,1.85169182252355,1.15701717092012
"846",-3.85229982860904,-0.459757753160403,0.569044579200584,-0.0543226504325442,0.742085213253796,0.530233822198684,1.84543076157197,0.816347687336457
"847",-3.87712352508989,0.874875985272059,-0.00863666539971647,0.183889323042233,0.194682037158942,0.354472020040951,1.86244075162111,0.42258717718982
"848",-4.17108492635107,0.872430920012274,0.04425465524563,-0.00068658405029963,0.634660844249597,1.08852368253568,2.22341302794286,1.36972952092654
"849",-4.58860148054949,-0.0550916975715631,0.210342302245382,0.125942829716978,0.707169059412951,1.00082430401927,1.85956475532171,0.436898114558166
"850",-4.11676925941281,0.855604905915441,0.641112714362296,0.117641256408096,0.255217692309515,1.61261782590074,1.44739555775875,1.9929037222006
"851",-4.68859969219974,0.152220419161076,0.64663121533915,0.166775716047964,0.266756745962748,1.10761626693547,2.25617375782907,2.15294362958447
"852",-4.08875976231432,0.0374736186185691,1.11673808849113,-0.00359082757068722,0.768599888035034,1.47980862886663,1.83035527178959,1.31712488990468
"853",-3.45962506065393,0.200449654186088,0.437288073175584,-0.108151750225992,0.39200820458693,1.81802237427643,1.95553583071079,1.01571041151955
"854",-3.90854643538123,1.13300652238423,0.508876479206352,-0.00820709546434585,0.763761634659837,1.35517274484629,1.45463929902015,1.31727643980981
"855",-4.80950305719717,0.631088356031954,0.764309584437941,-0.004543141148196,0.936129923615722,1.36059193345345,1.54021637187876,1.354756247751
"856",-4.34626638239933,1.03960542219321,-0.0793583920931513,0.12698298691609,0.622000708910591,0.817002386244958,1.97267300598958,0.718211750349714
"857",-4.1658655295641,0.609146128370942,0.516651238760706,0.0764625014764587,1.14549848605567,1.30182034763105,1.11495986575834,1.62102088164289
"858",-4.33441934858918,0.0692565381058344,-0.0658027580878447,0.211879644822647,0.777682640430026,1.3684887762944,1.77406875800571,0.365696666180703
"859",-4.50195872443282,0.458348794956214,0.501962630236832,-0.0741786955911235,-0.145391209655758,0.93775896720795,1.93335827818294,0.66084064586874
"860",-4.86114607056801,0.621940128440123,-0.0632300058153301,0.127034647039008,1.19708511196215,1.05576333345303,1.8943498229022,1.2619681461719
"861",-4.40595395267407,0.268140263354782,1.11648990141782,0.0818899045587727,0.345789484601649,0.246912089602125,2.30848422512979,1.32900299809623
"862",-4.09138242931071,0.514973357049824,0.664982349244478,0.0331933605579073,-0.00506310192140563,0.507267895949628,1.7928618912436,0.780923962918404
"863",-3.99369266468008,0.456817108889099,-0.0951113498027144,0.123714419724327,-0.47700408785421,1.1572017645063,2.22754041656012,0.56411703963604
"864",-3.96552978702611,0.154994836592995,0.0891382512371033,0.192021595729273,0.66300391874381,1.30568603058341,1.44872407491225,0.42400458807168
"865",-3.68426330340561,0.282323860674375,-0.0254284261113626,-0.0157552552946725,1.07375393143438,0.723916352897075,1.19531183039361,1.25072101856134
"866",-3.82290833032708,0.508860485991388,0.666934870315476,0.12472698201177,0.435223709966732,1.22750971499839,2.43368172111141,0.682907539197932
"867",-4.33106394688152,0.745554970376961,-0.414557907084945,0.255576669972463,0.242180733190982,1.27716060279347,2.43890225180338,1.2449103582699
"868",-4.18718175320723,0.462033489244837,0.0626201175293685,0.142458157958358,0.0240609403138132,1.46151575370418,2.00507584290744,0.601956623904846
"869",-4.47777938623714,0.0296885234228633,0.673568710127942,-0.0623164918366881,0.594331737393728,2.12411063919539,1.46548367278975,0.898291883177708
"870",-4.15169165140713,1.25593127428283,-0.162645993227128,-0.148135187019703,-0.180740489315712,0.921302116121527,2.05727235743522,0.953946538677011
"871",-4.47496055788243,0.628029438216785,0.152047750042919,-0.186803171483733,0.212448744960579,1.44201426904379,2.3697701600482,0.968116748046919
"872",-3.76049026367131,0.507403258895482,0.300218474887361,-0.0136612967537346,-0.0467212313500245,1.70778220266213,2.25463627666178,0.903878949761539
"873",-3.66941887301252,0.625205138080402,0.856126997347896,0.000294601636789849,0.666052089502687,1.68566463847872,2.1555718567068,1.20448030815825
"874",-3.76395829490057,0.732020494284463,0.920937096085529,-0.0366560523112009,0.607456316637558,1.61903113624183,2.17118605286499,0.561252432009846
"875",-4.48279326269825,0.738704449908216,0.737009886021486,0.0369547599337625,1.08963849252932,1.01368983230237,1.77600760979616,0.656502593000929
"876",-4.74431613274399,-0.767475368219436,-0.115036866380368,0.241735219266425,0.241595410907042,1.09247401088782,1.49173515714996,0.936277080820503
"877",-4.6265517717687,1.01564621954584,0.611588351734984,0.00709407390286718,-0.390704195474242,1.10528137149078,1.76547877418298,0.918305999699902
"878",-4.80314358260536,0.263369489945041,0.643441612778202,0.0279120671213514,0.038878093693934,1.28997554965801,1.77303334525532,0.663673035862079
"879",-4.06590634507594,0.286416460042166,0.396277343048253,-0.0802857020313162,0.184443600686733,0.40360857059007,2.54267905989661,0.827763433874903
"880",-4.3623068737585,0.623144106870773,1.10475332790488,-0.0980151318732568,-0.167762557946436,1.23313673017925,1.69510790064468,0.993220659676905
"881",-4.06391387323534,0.27429834837399,0.508330198515803,0.127907141826632,0.254206665171901,1.04586911611858,2.43195252002894,1.13961711347835
"882",-4.1317249328006,1.05264798120824,0.676940202551534,-0.0368808024902864,0.119147756216845,1.53402759943608,2.29479161045052,0.748829545166569
"883",-3.81258954980939,0.966263982066037,0.417837842769775,-0.0357619128926615,0.180750964687197,1.74491919222292,1.36774459981461,0.856629530233732
"884",-4.69701912992714,0.472660055947655,0.878588245691075,0.10153443171535,1.17368014111484,1.92971658078917,1.5361834911378,1.20318716193615
"885",-4.12340867176548,-0.250401638065444,1.50072381887207,0.250262678025267,0.406793115796649,1.45608057121811,1.64909542519381,0.886975108311942
"886",-4.29454548241389,0.235539725277509,-0.300219255449353,0.0144050088648994,0.430351416128492,0.795557102240335,1.78815172760985,1.50741124638635
"887",-3.78782198264699,1.25159658796239,1.29412758283572,-0.177950694665818,0.416419708506978,1.8024162223113,2.53113106761251,1.42394275848582
"888",-4.05037855305065,-0.691871895775842,0.678183580255233,0.264135622299886,0.299303756557956,0.958070266749384,2.15411257974781,-0.00120079176908705
"889",-4.53211318883628,0.51172793519478,0.600195672016429,0.143049082855079,0.849573515813065,1.64420489443411,1.9546721278327,1.30618942632328
"890",-4.15919215304432,1.13452605616836,0.0915002895032477,0.0213103874043548,-0.196357820005932,1.55849804643465,2.36757585859275,0.715268874419204
"891",-4.74232633630847,0.781633482910096,0.770995610598578,0.0426410987753019,-0.106740487917525,1.29331080165081,1.69298907399353,1.07095950405982
"892",-4.47316684278901,0.0990076184052646,0.253624834968816,0.159796096247584,0.522022891690178,1.4537483603354,2.18451141796578,1.26380743981628
"893",-4.59628977924499,0.075401797168429,0.310245534363155,0.0265126674410712,1.09273511183402,1.1984415035594,2.34877709799816,0.907400205656546
"894",-4.49212071090937,1.57984611382404,1.135465959853,0.123774816138383,-0.200206882596846,1.19825466252964,2.54875716408521,1.09572956779828
"895",-3.95665237164842,0.169221255346382,0.536588668939622,0.166929724829368,0.50815540429959,1.55213737218405,2.22518382136925,1.54743759488656
"896",-3.32301789072251,0.0270280107727355,0.397062116513895,0.140082787883595,0.507776141467993,1.3098837576882,2.00129603382196,0.863117836289141
"897",-3.77299351277691,0.0369609084474911,0.135918980812626,-0.0278835818885827,-0.0484950685646152,1.80402784601896,2.05001437221625,1.34913834628092
"898",-4.29183853970799,0.234632610046645,0.72484167361322,0.104068144425823,-0.262122321920335,0.701395915501712,2.30519965081028,0.855756140123499
"899",-4.28697572790883,0.970603796034823,0.527454402148498,0.0178738220685637,0.27191165565579,0.909315888394126,2.09584462569102,0.523606477848209
"900",-3.77041312999415,0.71827785575172,0.0417150689417698,0.102788496364411,0.753655109413988,0.690129243258828,2.20821230972911,1.13895293072629
"901",-5.37083378412791,0.0132537983020027,0.783949485457776,0.245555407217333,-0.138557536488428,1.47292481990729,2.43812925064429,0.274500949446756
"902",-4.14982436437447,0.470700879983701,0.384570848048238,0.0948063181548173,0.19879067862633,2.03173171210332,1.79434467738435,0.38944768457919
"903",-4.23943157247289,0.831768002365324,0.693596558389723,-0.217161311757333,0.303899280917652,1.92373205453038,2.66074496639271,0.927249655913296
"904",-3.70825029497129,0.668306212896034,1.21400211608921,0.163398748517013,0.577848538342264,1.50417539334522,1.7681802735814,1.44049131395976
"905",-4.82119270934067,0.45361111655795,-0.0725080495934535,0.285034733105624,0.143910204271005,1.39191639172243,1.01833937423749,1.3335068781111
"906",-4.10326353697621,0.553509787755232,0.594507879682497,0.100656482440329,0.658115086234768,1.65778623203992,2.22679340471249,0.988793467656928
"907",-4.48880514160862,0.99096934399465,1.24230655860794,-0.0448906237565301,0.744564904523793,1.31192597435626,1.51506402272362,1.27568598933849
"908",-4.49588176481584,0.286586571735108,0.374075728647415,0.0207772630751919,0.664800192268069,0.925472957973044,2.53068319861746,1.0058320311048
"909",-4.0235158668111,-0.233236991281783,-0.0833959137198469,0.0814086707670182,0.494218774477114,0.602231191699723,2.89579431425194,0.93843873254522
"910",-4.28952644417181,0.0806555133300522,1.1745419116622,0.0906636134359785,-0.174909229226891,0.963987749750084,1.33449692478226,1.23921945274546
"911",-4.59888361644814,-0.0118557975452841,0.469227562110638,0.153420326037402,0.197537170914227,0.870780326843174,2.17353975499124,1.55485199662499
"912",-3.72423052815003,0.326522425023502,0.0566085177983446,-0.0683913872289161,-0.17468421861225,1.55072834682127,1.78267931486439,1.1311277115269
